rundate,report_period,region_num,foreign_region,foreign_country,uk_group,uk_apt,foreign_apt,ty_t_pax,ty_s_pax,ty_c_pax,ly_t_pax,ly_s_pax,ly_c_pax,pc_change
16/04/2021 17:17,2020,65,FAR EAST,CHINA,2,MANCHESTER,HANGZHOU,164,164,0,0,0,0,0
16/04/2021 17:17,2020,65,FAR EAST,CHINA,2,MANCHESTER,JINAN YAOQIANG INTERNATIONAL,735,0,735,0,0,0,0
16/04/2021 17:17,2020,65,FAR EAST,CHINA,2,MANCHESTER,SHANGHAI (PU DONG),0,0,0,128,0,128,-100
16/04/2021 17:17,2020,65,FAR EAST,CHINA,2,MANCHESTER,TIANJIN,240,0,240,0,0,0,0
16/04/2021 17:17,2020,65,FAR EAST,HONG KONG,1,GATWICK,HONG KONG (CHEK LAP KOK),17259,17259,0,168823,168823,0,-89.77687
16/04/2021 17:17,2020,65,FAR EAST,HONG KONG,1,HEATHROW,HONG KONG (CHEK LAP KOK),352214,351490,724,1612530,1612530,0,-78.15768
16/04/2021 17:17,2020,65,FAR EAST,HONG KONG,2,ABERDEEN,HONG KONG (CHEK LAP KOK),50,0,50,0,0,0,0
16/04/2021 17:17,2020,65,FAR EAST,HONG KONG,2,MANCHESTER,HONG KONG (CHEK LAP KOK),33920,33920,0,195444,195444,0,-82.64465
16/04/2021 17:17,2020,65,FAR EAST,INDONESIA,1,HEATHROW,BALI INTERNATIONAL,1383,957,426,13102,13102,0,-89.44436
16/04/2021 17:17,2020,65,FAR EAST,INDONESIA,1,HEATHROW,JAKARTA (SOEKARNO-HATTA INTNL),0,0,0,9161,9161,0,-100
16/04/2021 17:17,2020,65,FAR EAST,INDONESIA,1,HEATHROW,KUALANAMU INTERNATIONAL AIRPORT,3201,3201,0,8608,8608,0,-62.81366
16/04/2021 17:17,2020,65,FAR EAST,JAPAN,1,HEATHROW,OSAKA (KANSAI),11133,11133,0,51706,51706,0,-78.46865
16/04/2021 17:17,2020,65,FAR EAST,JAPAN,1,HEATHROW,TOKYO (HANEDA),142681,142681,0,586226,586226,0,-75.66109
16/04/2021 17:17,2020,65,FAR EAST,JAPAN,1,HEATHROW,TOKYO (NARITA),26369,26369,0,137180,137180,0,-80.77781
16/04/2021 17:17,2020,65,FAR EAST,JAPAN,2,MANCHESTER,TOKYO (HANEDA),0,0,0,92,0,92,-100
16/04/2021 17:17,2020,65,FAR EAST,MALAYSIA,1,GATWICK,LANGKAWI,2598,0,2598,5218,0,5218,-50.21081
16/04/2021 17:17,2020,65,FAR EAST,MALAYSIA,1,HEATHROW,KUALA LUMPUR (SEPANG),114054,114054,0,478219,478219,0,-76.15026
16/04/2021 17:17,2020,65,FAR EAST,MALAYSIA,2,BIRMINGHAM,LANGKAWI,2646,0,2646,5268,0,5268,-49.77221
16/04/2021 17:17,2020,65,FAR EAST,MALAYSIA,2,MANCHESTER,LANGKAWI,2812,0,2812,5251,0,5251,-46.4483
16/04/2021 17:17,2020,65,FAR EAST,PHILIPPINES,1,GATWICK,CLARK INTERNATIONAL,426,0,426,0,0,0,0
16/04/2021 17:17,2020,65,FAR EAST,PHILIPPINES,1,GATWICK,MANILA,1114,0,1114,0,0,0,0
16/04/2021 17:17,2020,65,FAR EAST,PHILIPPINES,1,HEATHROW,CEBU,447,447,0,0,0,0,0
16/04/2021 17:17,2020,65,FAR EAST,PHILIPPINES,1,HEATHROW,CLARK INTERNATIONAL,671,671,0,0,0,0,0
16/04/2021 17:17,2020,65,FAR EAST,PHILIPPINES,1,HEATHROW,MANILA,34431,31883,2548,111217,111217,0,-69.0416
16/04/2021 17:17,2020,65,FAR EAST,REPUBLIC OF KOREA,1,HEATHROW,SEOUL (INCHEON),106712,106712,0,528363,528363,0,-79.80328
16/04/2021 17:17,2020,65,FAR EAST,SINGAPORE,1,GATWICK,SINGAPORE,0,0,0,4228,4228,0,-100
16/04/2021 17:17,2020,65,FAR EAST,SINGAPORE,1,HEATHROW,SINGAPORE,349219,349147,72,1526634,1526634,0,-77.1249
16/04/2021 17:17,2020,65,FAR EAST,SINGAPORE,2,MANCHESTER,SINGAPORE,21730,21730,0,92381,92381,0,-76.47785
16/04/2021 17:17,2020,65,FAR EAST,TAIWAN,1,GATWICK,TAIPEI,21951,21951,0,112445,112445,0,-80.47846
16/04/2021 17:17,2020,65,FAR EAST,TAIWAN,1,HEATHROW,TAIPEI,13590,13590,0,30465,30465,0,-55.39143
16/04/2021 17:17,2020,65,FAR EAST,THAILAND,1,GATWICK,PHUKET,6911,0,6911,14195,0,14195,-51.31384
16/04/2021 17:17,2020,65,FAR EAST,THAILAND,1,GATWICK,U-TAPAO,2695,0,2695,4488,0,4488,-39.95098
16/04/2021 17:17,2020,65,FAR EAST,THAILAND,1,HEATHROW,BANGKOK SUVARNABHUMI ,216277,209288,6989,863175,863175,0,-74.94401
16/04/2021 17:17,2020,65,FAR EAST,THAILAND,2,BIRMINGHAM,U-TAPAO,3542,263,3279,4661,0,4661,-24.00772
16/04/2021 17:17,2020,65,FAR EAST,THAILAND,2,MANCHESTER,PHUKET,6614,0,6614,13205,0,13205,-49.91291
16/04/2021 17:17,2020,65,FAR EAST,THAILAND,2,MANCHESTER,U-TAPAO,3158,0,3158,4627,0,4627,-31.74843
16/04/2021 17:17,2020,65,FAR EAST,VIETNAM,1,GATWICK,PHU QUOC INTERNATIONAL,5413,0,5413,8331,0,8331,-35.02581
16/04/2021 17:17,2020,65,FAR EAST,VIETNAM,1,HEATHROW,HANOI,22870,22870,0,89598,89598,0,-74.47488
16/04/2021 17:17,2020,65,FAR EAST,VIETNAM,1,HEATHROW,HO CHI MINH CITY,16209,16209,0,65413,65413,0,-75.22052
16/04/2021 17:17,2020,65,FAR EAST,VIETNAM,1,STANSTED,HO CHI MINH CITY,63,0,63,0,0,0,0
16/04/2021 17:17,2020,70,AUSTRALASIA,AUSTRALIA,1,HEATHROW,DARWIN,2470,2470,0,0,0,0,0
16/04/2021 17:17,2020,70,AUSTRALASIA,AUSTRALIA,1,HEATHROW,MELBOURNE,4635,4635,0,16769,16769,0,-72.35971
16/04/2021 17:17,2020,70,AUSTRALASIA,AUSTRALIA,1,HEATHROW,PERTH (AUSTRALIA),32130,32130,0,141724,141724,0,-77.32918
16/04/2021 17:17,2020,70,AUSTRALASIA,AUSTRALIA,1,HEATHROW,SYDNEY,44854,44854,0,179503,179465,38,-75.01212
16/04/2021 17:17,2020,70,AUSTRALASIA,NEW ZEALAND,1,HEATHROW,AUCKLAND INTERNATIONAL,4995,4995,0,17895,17895,0,-72.08718
16/04/2021 17:17,2020,75,CANADA,CANADA,1,GATWICK,CALGARY,30345,30345,0,179185,179185,0,-83.06499
16/04/2021 17:17,2020,75,CANADA,CANADA,1,GATWICK,EDMONTON,0,0,0,5430,5430,0,-100
16/04/2021 17:17,2020,75,CANADA,CANADA,1,GATWICK,HALIFAX INT,0,0,0,36559,36559,0,-100
16/04/2021 17:17,2020,75,CANADA,CANADA,1,GATWICK,MONTREAL (DORVAL),0,0,0,28158,28158,0,-100
16/04/2021 17:17,2020,75,CANADA,CANADA,1,GATWICK,TORONTO,85434,85434,0,436800,436800,0,-80.44093
16/04/2021 17:17,2020,75,CANADA,CANADA,1,GATWICK,VANCOUVER,0,0,0,154191,154191,0,-100
16/04/2021 17:17,2020,75,CANADA,CANADA,1,GATWICK,WINNIPEG,0,0,0,5248,5248,0,-100
16/04/2021 17:17,2020,75,CANADA,CANADA,1,HEATHROW,CALGARY,36986,36986,0,259720,259720,0,-85.75928
16/04/2021 17:17,2020,75,CANADA,CANADA,1,HEATHROW,HALIFAX INT,0,0,0,9884,9884,0,-100
16/04/2021 17:17,2020,75,CANADA,CANADA,1,HEATHROW,MONTREAL (DORVAL),73749,73749,0,320213,320213,0,-76.96877
16/04/2021 17:17,2020,75,CANADA,CANADA,1,HEATHROW,OTTAWA INTERNATIONAL,18601,18601,0,117614,117614,0,-84.18471
16/04/2021 17:17,2020,75,CANADA,CANADA,1,HEATHROW,ST JOHNS,0,0,0,3318,3318,0,-100
16/04/2021 17:17,2020,75,CANADA,CANADA,1,HEATHROW,TORONTO,292973,292973,0,1151792,1151792,0,-74.56372
16/04/2021 17:17,2020,75,CANADA,CANADA,1,HEATHROW,VANCOUVER,127505,127505,0,542568,542568,0,-76.49972
16/04/2021 17:17,2020,75,CANADA,CANADA,1,STANSTED,HALIFAX INT,0,0,0,48,0,48,-100
16/04/2021 17:17,2020,75,CANADA,CANADA,2,ABERDEEN,TORONTO,0,0,0,57,0,57,-100
16/04/2021 17:17,2020,75,CANADA,CANADA,2,BELFAST INTERNATIONAL,MONTREAL (DORVAL),0,0,0,10,0,10,-100
16/04/2021 17:17,2020,75,CANADA,CANADA,2,EAST MIDLANDS INTERNATIONAL,CALGARY,203,0,203,0,0,0,0
16/04/2021 17:17,2020,75,CANADA,CANADA,2,EDINBURGH,TORONTO,0,0,0,32396,32396,0,-100
16/04/2021 17:17,2020,75,CANADA,CANADA,2,GLASGOW,HALIFAX INT,0,0,0,30357,30357,0,-100
16/04/2021 17:17,2020,75,CANADA,CANADA,2,GLASGOW,TORONTO,9020,9020,0,103956,103956,0,-91.32325
16/04/2021 17:17,2020,75,CANADA,CANADA,2,HUMBERSIDE,HALIFAX INT,0,0,0,32,0,32,-100
16/04/2021 17:17,2020,75,CANADA,CANADA,2,MANCHESTER,MONTREAL (DORVAL),0,0,0,74,0,74,-100
16/04/2021 17:17,2020,75,CANADA,CANADA,2,MANCHESTER,TORONTO,13251,13251,0,149933,149933,0,-91.16205
16/04/2021 17:17,2020,75,CANADA,CANADA,2,MANCHESTER,VANCOUVER,0,0,0,35557,35557,0,-100
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,1,GATWICK,ATLANTA,0,0,0,175,175,0,-100
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,1,GATWICK,AUSTIN (BERGSTROM),3494,3494,0,62740,62740,0,-94.43099
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,1,GATWICK,BOSTON,32945,32945,0,221024,221024,0,-85.09438
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,1,GATWICK,CHICAGO (O'HARE),0,0,0,98447,98447,0,-100
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,1,GATWICK,CINCINNATI,0,0,0,154,0,154,-100
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,1,GATWICK,DENVER INTERNATIONAL,0,0,0,71140,71140,0,-100
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,1,GATWICK,FORT LAUDERDALE,0,0,0,97296,97296,0,-100
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,1,GATWICK,HONOLULU,237,0,237,0,0,0,0
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,1,GATWICK,LAS VEGAS,16725,16725,0,175567,175567,0,-90.47372
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,1,GATWICK,LOS ANGELES INTERNATIONAL,39200,39200,0,233689,233689,0,-83.22557
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,1,GATWICK,MIAMI INTERNATIONAL,35934,35934,0,143524,143524,0,-74.96307
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,1,GATWICK,NEW YORK (JF KENNEDY),114745,114745,0,699766,699688,78,-83.60238
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,1,GATWICK,NEW YORK (NEWARK),0,0,0,540,540,0,-100
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,1,GATWICK,OAKLAND,0,0,0,22609,22609,0,-100
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,1,GATWICK,ORLANDO,133715,133715,0,973978,973204,774,-86.27125
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,1,GATWICK,PHILADELPHIA INTERNATIONAL,0,0,0,32,32,0,-100
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,1,GATWICK,SAN FRANCISCO,22230,22230,0,116728,116551,177,-80.95573
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,1,GATWICK,SANFORD,0,0,0,36311,346,35965,-100
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,1,GATWICK,SEATTLE (TACOMA),0,0,0,72600,72600,0,-100
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,1,GATWICK,TAMPA,41457,41457,0,234071,233636,435,-82.28871
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,1,GATWICK,TETERBORO,0,0,0,1,0,1,-100
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,ATLANTA,140492,140492,0,621852,621694,158,-77.40749
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,AUSTIN (BERGSTROM),29216,29216,0,188349,188349,0,-84.48837
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,BALTIMORE,22377,22377,0,136538,136538,0,-83.61116
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,BOSTON,181294,181294,0,970239,970239,0,-81.3145
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,CHARLESTON,0,0,0,19503,19503,0,-100
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,CHARLOTTE,56536,56536,0,319493,319342,151,-82.30446
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,CHICAGO (O'HARE),238020,238020,0,1250426,1250019,407,-80.96489
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,CINCINNATI,0,0,0,154,0,154,-100
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,DALLAS/FORT WORTH,210470,210470,0,778797,778797,0,-72.97499
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,DENVER INTERNATIONAL,52596,52596,0,306275,306275,0,-82.8272
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,DETROIT,23602,23602,0,236225,236225,0,-90.00868
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,FORT LAUDERDALE,225,0,225,0,0,0,0
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,HOUSTON,83269,83151,118,517011,516678,333,-83.89415
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,INDIANAPOLIS,0,0,0,165,0,165,-100
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,JACKSONVILLE,0,0,0,412,0,412,-100
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,LAS VEGAS,77426,77426,0,352828,352828,0,-78.0556
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,LOS ANGELES INTERNATIONAL,370164,369620,544,1602892,1602725,167,-76.90649
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,MIAMI INTERNATIONAL,288335,287287,1048,1069986,1069986,0,-73.05245
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,MINNEAPOLIS-ST PAUL,20384,20384,0,136000,136000,0,-85.01176
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,NASHVILLE METROPOLITAN,15100,15100,0,100918,100918,0,-85.03736
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,NEW ORLEANS,17586,17586,0,86390,86390,0,-79.64348
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,NEW YORK (JF KENNEDY),659182,659182,0,3192195,3191631,564,-79.3502
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,NEW YORK (NEWARK),196464,196464,0,977730,977730,0,-79.90611
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,ORLANDO,0,0,0,1107,775,332,-100
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,PHILADELPHIA INTERNATIONAL,69052,69052,0,480513,480513,0,-85.62953
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,PHOENIX,52122,52122,0,312469,312469,0,-83.31931
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,PITTSBURGH,9923,9923,0,51602,51602,0,-80.77013
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,PORTLAND (OREGON),0,0,0,57481,57481,0,-100
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,RALEIGH,21239,21239,0,143348,143348,0,-85.18361
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,SALT LAKE CITY,18478,18478,0,80607,80607,0,-77.07643
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,SAN DIEGO,34195,34195,0,173448,173448,0,-80.28516
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,SAN FRANCISCO,194126,194126,0,1075554,1075554,0,-81.95107
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,SAN JOSE,17675,17675,0,117896,117896,0,-85.00797
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,SEATTLE (TACOMA),75783,75783,0,426192,426192,0,-82.21858
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,WASHINGTON (DULLES),177565,177299,266,842269,841889,380,-78.91826
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,1,LONDON CITY,NEW YORK (JF KENNEDY),2040,2040,0,10461,10461,0,-80.499
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,1,LUTON,WASHINGTON (DULLES),0,0,0,15,0,15,-100
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,1,STANSTED,BOSTON,0,0,0,24,0,24,-100
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,1,STANSTED,CHARLOTTE,0,0,0,79,0,79,-100
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,1,STANSTED,COLUMBUS,0,0,0,756,0,756,-100
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,1,STANSTED,COLUMBUS RICKENBACKER AFB,0,0,0,252,0,252,-100
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,1,STANSTED,NEW YORK (NEWARK),0,0,0,329,329,0,-100
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,1,STANSTED,TAMPA,0,0,0,179,0,179,-100
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,2,BELFAST INTERNATIONAL,MEMPHIS,0,0,0,98,0,98,-100
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,2,BELFAST INTERNATIONAL,MOLINE (QUAD CITY),0,0,0,51,0,51,-100
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,2,BELFAST INTERNATIONAL,ORLANDO,0,0,0,17214,16051,1163,-100
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,2,BIGGIN HILL,WASHINGTON (DULLES),4,0,4,0,0,0,0
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,2,BIRMINGHAM,SANFORD,0,0,0,17803,0,17803,-100
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,2,BIRMINGHAM,WASHINGTON (DULLES),0,0,0,319,319,0,-100
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,2,BRISTOL,SANFORD,0,0,0,16497,0,16497,-100
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,2,CARDIFF WALES,BOSTON,0,0,0,2,2,0,-100
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,2,DONCASTER SHEFFIELD,SANFORD,0,0,0,10971,0,10971,-100
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,2,EAST MIDLANDS INTERNATIONAL,BANGOR,8,0,8,0,0,0,0
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,2,EAST MIDLANDS INTERNATIONAL,NEW YORK (NEWARK),0,0,0,650,650,0,-100
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,2,EAST MIDLANDS INTERNATIONAL,SANFORD,0,0,0,11099,0,11099,-100
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,2,EDINBURGH,BOSTON,0,0,0,29296,29296,0,-100
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,2,EDINBURGH,CHICAGO (O'HARE),0,0,0,47594,47594,0,-100
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,2,EDINBURGH,COLUMBUS,0,0,0,261,0,261,-100
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,2,EDINBURGH,COLUMBUS RICKENBACKER AFB,0,0,0,263,0,263,-100
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,2,EDINBURGH,DETROIT,114,0,114,0,0,0,0
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,2,EDINBURGH,NEW YORK (JF KENNEDY),13074,13074,0,84532,84532,0,-84.53367
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,2,EDINBURGH,NEW YORK (NEWARK),21929,21929,0,113144,113144,0,-80.6185
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,2,EDINBURGH,NEWBURGH/USA,0,0,0,10585,10585,0,-100
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,2,EDINBURGH,PHILADELPHIA INTERNATIONAL,0,0,0,63347,63347,0,-100
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,2,EDINBURGH,PORTLAND (MAINE),0,0,0,155,155,0,-100
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,2,EDINBURGH,SANFORD,0,0,0,2329,0,2329,-100
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,2,EDINBURGH,WASHINGTON (DULLES),0,0,0,38289,38289,0,-100
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,2,GLASGOW,DETROIT,142,0,142,0,0,0,0
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,2,GLASGOW,LAS VEGAS,0,0,0,639,639,0,-100
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,2,GLASGOW,NEW YORK (JF KENNEDY),0,0,0,38104,38104,0,-100
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,2,GLASGOW,NEW YORK (NEWARK),0,0,0,49228,49228,0,-100
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,2,GLASGOW,ORLANDO,262,262,0,74419,73987,432,-99.64794
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,2,GLASGOW,SANFORD,0,0,0,17298,8,17290,-100
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,2,LEEDS BRADFORD,NEW YORK (NEWARK),220,220,0,1776,1776,0,-87.61261
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,2,LIVERPOOL (JOHN LENNON),LOS ANGELES INTERNATIONAL,0,0,0,3,0,3,-100
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,2,MANCHESTER,ATLANTA,15765,15765,0,174853,174853,0,-90.98386
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,2,MANCHESTER,BOSTON,0,0,0,23172,23172,0,-100
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,2,MANCHESTER,HOUSTON,11199,11199,0,67967,67967,0,-83.52289
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,2,MANCHESTER,LAS VEGAS,0,0,0,130542,130542,0,-100
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,2,MANCHESTER,LOS ANGELES INTERNATIONAL,0,0,0,47163,47163,0,-100
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,2,MANCHESTER,NEW YORK (JF KENNEDY),36605,36605,0,341820,341820,0,-89.29115
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,2,MANCHESTER,NEW YORK (NEWARK),26501,26501,0,143746,143594,152,-81.56401
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,2,MANCHESTER,ORLANDO,49505,49505,0,485690,484698,992,-89.80728
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,2,MANCHESTER,PHILADELPHIA INTERNATIONAL,20147,20147,0,119813,119813,0,-83.18463
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,2,MANCHESTER,SAN FRANCISCO,0,0,0,32060,32060,0,-100
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,2,MANCHESTER,SANFORD,0,0,0,39709,0,39709,-100
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,2,MANCHESTER,SEATTLE (TACOMA),0,0,0,13160,13160,0,-100
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,2,MANCHESTER,SOUTH BEND (MICHIANA),0,0,0,147,0,147,-100
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,2,NEWCASTLE,NEW YORK (NEWARK),0,0,0,2795,2795,0,-100
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,2,NEWCASTLE,SANFORD,0,0,0,14607,14607,0,-100
16/04/2021 17:17,2020,80,UNITED STATES OF AMERICA,USA,2,PRESTWICK,NEW YORK (JF KENNEDY),0,0,0,127,0,127,-100
16/04/2021 17:17,2020,85,CENTRAL AMERICA,COSTA RICA,1,GATWICK,LIBERIA,7077,0,7077,30665,0,30665,-76.92157
16/04/2021 17:17,2020,85,CENTRAL AMERICA,COSTA RICA,1,GATWICK,SAN JOSE COST RICA,19767,19767,0,57189,57189,0,-65.43566
16/04/2021 17:17,2020,85,CENTRAL AMERICA,COSTA RICA,1,HEATHROW,SAN JOSE COST RICA,172,0,172,0,0,0,0
16/04/2021 17:17,2020,85,CENTRAL AMERICA,CUBA,1,GATWICK,CUNAGUA (CAYO COCO),0,0,0,14044,14003,41,-100
16/04/2021 17:17,2020,85,CENTRAL AMERICA,CUBA,1,GATWICK,HAVANA,11104,11104,0,49643,49643,0,-77.63229
16/04/2021 17:17,2020,85,CENTRAL AMERICA,CUBA,1,GATWICK,HOLGUIN (FRANK PAIS),0,0,0,23371,23120,251,-100
16/04/2021 17:17,2020,85,CENTRAL AMERICA,CUBA,1,GATWICK,VARADERO,2661,0,2661,0,0,0,0
16/04/2021 17:17,2020,85,CENTRAL AMERICA,CUBA,1,HEATHROW,HAVANA,996,342,654,0,0,0,0
16/04/2021 17:17,2020,85,CENTRAL AMERICA,CUBA,2,GLASGOW,CUNAGUA (CAYO COCO),0,0,0,648,648,0,-100
16/04/2021 17:17,2020,85,CENTRAL AMERICA,CUBA,2,MANCHESTER,CUNAGUA (CAYO COCO),0,0,0,22431,22431,0,-100
16/04/2021 17:17,2020,85,CENTRAL AMERICA,CUBA,2,MANCHESTER,HOLGUIN (FRANK PAIS),0,0,0,27961,27961,0,-100
16/04/2021 17:17,2020,85,CENTRAL AMERICA,CUBA,2,MANCHESTER,VARADERO,3794,0,3794,23661,23661,0,-83.96517
